36,0.21867289390200917,188563,0.19023453572898094,10,0.4468482905982906,0.2693150684931507,0.448571212006367,0.2558599367270636,0.3057365764111978,5178,0,50,0.24583476174151525,1
31,0.21867289390200917,55849,0.19023453572898094,10,0.4468482905982906,0.22664064405952672,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,45,0.24583476174151525,0
50,0.557347670250896,195322,0.7409200968523002,16,0.06439024390243903,0.44903381642512075,0.10307043949428056,0.2558599367270636,0.3057365764111978,0,0,40,0.24583476174151525,1
31,0.29479216435738176,402089,0.15950861822683554,9,0.10420886788206167,0.13448275862068965,0.0632617527568195,0.2558599367270636,0.10946058861758426,0,0,40,0.24583476174151525,0
71,0.21867289390200917,78277,0.15950861822683554,9,0.4468482905982906,0.22664064405952672,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,15,0.24583476174151525,0
30,0.27195685670261943,169496,0.4147525676937442,13,0.4468482905982906,0.30495689655172414,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,40,0.24583476174151525,1
20,0.21867289390200917,130959,0.19023453572898094,10,0.04596087241411589,0.04157814871016692,0.013220205209155485,0.2558599367270636,0.3057365764111978,0,0,20,0.24583476174151525,0
24,0.21867289390200917,556660,0.15950861822683554,9,0.04596087241411589,0.4840137727496311,0.03771661569826707,0.2558599367270636,0.3057365764111978,4101,0,50,0.24583476174151525,0
35,0.21867289390200917,292472,0.7409200968523002,16,0.4468482905982906,0.44903381642512075,0.448571212006367,0.26564003849855633,0.3057365764111978,0,0,40,0.39215686274509803,1
38,0.27195685670261943,143774,0.19023453572898094,10,0.06439024390243903,0.4840137727496311,0.10307043949428056,0.2558599367270636,0.10946058861758426,0,0,45,0.24583476174151525,0
27,0.21867289390200917,288341,0.15950861822683554,9,0.04596087241411589,0.12487512487512488,0.013220205209155485,0.2558599367270636,0.10946058861758426,0,0,32,0.24583476174151525,0
29,0.27195685670261943,71592,0.19023453572898094,10,0.04596087241411589,0.13448275862068965,0.0632617527568195,0.26564003849855633,0.10946058861758426,0,0,40,0.30808080808080807,0
34,0.21867289390200917,106742,0.15950861822683554,9,0.4468482905982906,0.22664064405952672,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,45,0.24583476174151525,0
44,0.21867289390200917,219288,0.06191950464396285,4,0.4468482905982906,0.22664064405952672,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,35,0.24583476174151525,0
43,0.21867289390200917,174524,0.15950861822683554,9,0.4468482905982906,0.12487512487512488,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,40,0.24583476174151525,1
44,0.2849271940181031,335183,0.07621247113163972,8,0.4468482905982906,0.06277372262773723,0.448571212006367,0.12387964148527529,0.3057365764111978,0,0,40,0.24583476174151525,1
35,0.21867289390200917,261293,0.5565873476494486,14,0.04596087241411589,0.2693150684931507,0.10307043949428056,0.2558599367270636,0.3057365764111978,0,0,60,0.24583476174151525,0
27,0.21867289390200917,111900,0.19023453572898094,10,0.04596087241411589,0.44903381642512075,0.10307043949428056,0.2558599367270636,0.3057365764111978,0,0,40,0.24583476174151525,0
43,0.29479216435738176,194360,0.5565873476494486,14,0.04596087241411589,0.44903381642512075,0.10307043949428056,0.2558599367270636,0.3057365764111978,0,0,38,0.24583476174151525,0
20,0.21867289390200917,81145,0.19023453572898094,10,0.04596087241411589,0.2693150684931507,0.10307043949428056,0.2558599367270636,0.10946058861758426,0,0,25,0.24583476174151525,0
42,0.21867289390200917,341204,0.24835988753514526,12,0.10420886788206167,0.44903381642512075,0.0632617527568195,0.2558599367270636,0.10946058861758426,8614,0,40,0.24583476174151525,1
27,0.27195685670261943,249362,0.19023453572898094,10,0.4468482905982906,0.20037570444583594,0.448571212006367,0.2558599367270636,0.3057365764111978,3411,0,40,0.24583476174151525,0
42,0.21867289390200917,247019,0.15950861822683554,9,0.4468482905982906,0.22664064405952672,0.448571212006367,0.12387964148527529,0.3057365764111978,0,0,40,0.24583476174151525,1
24,0.21867289390200917,172146,0.05252918287937743,5,0.04596087241411589,0.12487512487512488,0.10307043949428056,0.2558599367270636,0.3057365764111978,0,1721,40,0.24583476174151525,0
48,0.38645833333333335,110457,0.19023453572898094,10,0.10420886788206167,0.4840137727496311,0.10307043949428056,0.2558599367270636,0.3057365764111978,0,0,40,0.24583476174151525,0
17,0.2849271940181031,368700,0.05106382978723404,7,0.04596087241411589,0.11569416498993963,0.013220205209155485,0.2558599367270636,0.3057365764111978,0,0,10,0.24583476174151525,0
33,0.21867289390200917,182556,0.4147525676937442,13,0.4468482905982906,0.4840137727496311,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,40,0.24583476174151525,1
50,0.557347670250896,219420,0.15950861822683554,9,0.4468482905982906,0.2693150684931507,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,50,0.24583476174151525,1
22,0.21867289390200917,240817,0.15950861822683554,9,0.04596087241411589,0.2693150684931507,0.013220205209155485,0.2558599367270636,0.10946058861758426,2597,0,40,0.24583476174151525,0
17,0.21867289390200917,102726,0.07621247113163972,8,0.04596087241411589,0.04157814871016692,0.013220205209155485,0.2558599367270636,0.3057365764111978,0,0,16,0.24583476174151525,0
32,0.21867289390200917,226267,0.19023453572898094,10,0.4468482905982906,0.13448275862068965,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,40,0.05132192846034215,0
31,0.21867289390200917,125457,0.15950861822683554,9,0.04596087241411589,0.22664064405952672,0.10307043949428056,0.2558599367270636,0.3057365764111978,0,0,45,0.24583476174151525,0
58,0.2849271940181031,204021,0.15950861822683554,9,0.08559919436052367,0.4840137727496311,0.10307043949428056,0.2558599367270636,0.3057365764111978,0,0,50,0.24583476174151525,0
29,0.29479216435738176,92262,0.15950861822683554,9,0.04596087241411589,0.325115562403698,0.013220205209155485,0.2558599367270636,0.3057365764111978,0,0,48,0.24583476174151525,0
37,0.21867289390200917,161141,0.26121562952243127,11,0.4468482905982906,0.22664064405952672,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,40,0.10810810810810811,1
34,0.2849271940181031,190290,0.15950861822683554,9,0.4468482905982906,0.22664064405952672,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,40,0.24583476174151525,1
23,0.29479216435738176,430828,0.19023453572898094,10,0.06439024390243903,0.4840137727496311,0.0632617527568195,0.12387964148527529,0.3057365764111978,0,0,40,0.24583476174151525,0
18,0.27195685670261943,59342,0.05106382978723404,7,0.04596087241411589,0.13448275862068965,0.013220205209155485,0.2558599367270636,0.10946058861758426,0,0,5,0.24583476174151525,0
34,0.21867289390200917,136721,0.15950861822683554,9,0.10420886788206167,0.4840137727496311,0.10307043949428056,0.2558599367270636,0.10946058861758426,0,0,40,0.24583476174151525,0
45,0.29479216435738176,86644,0.4147525676937442,13,0.4468482905982906,0.44903381642512075,0.47512755102040816,0.2558599367270636,0.10946058861758426,0,0,55,0.24583476174151525,0
41,0.21867289390200917,195124,0.5565873476494486,14,0.04596087241411589,0.4840137727496311,0.10307043949428056,0.2558599367270636,0.3057365764111978,0,0,35,0.02857142857142857,0
26,0.21867289390200917,167350,0.15950861822683554,9,0.04596087241411589,0.04157814871016692,0.03771661569826707,0.2558599367270636,0.3057365764111978,0,0,30,0.24583476174151525,0
54,0.29479216435738176,113000,0.19023453572898094,10,0.4468482905982906,0.11569416498993963,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,40,0.24583476174151525,0
24,0.21867289390200917,140027,0.19023453572898094,10,0.04596087241411589,0.12487512487512488,0.013220205209155485,0.12387964148527529,0.10946058861758426,0,0,45,0.24583476174151525,0
42,0.21867289390200917,262425,0.19023453572898094,10,0.4468482905982906,0.44903381642512075,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,50,0.24583476174151525,0
20,0.21867289390200917,316702,0.19023453572898094,10,0.04596087241411589,0.44903381642512075,0.013220205209155485,0.2558599367270636,0.3057365764111978,0,0,20,0.24583476174151525,0
23,0.27195685670261943,335453,0.4147525676937442,13,0.04596087241411589,0.30495689655172414,0.10307043949428056,0.2558599367270636,0.10946058861758426,0,0,20,0.24583476174151525,0
35,0.21867289390200917,203628,0.5565873476494486,14,0.04596087241411589,0.44903381642512075,0.10307043949428056,0.2558599367270636,0.3057365764111978,0,0,60,0.24583476174151525,1
31,0.21867289390200917,118710,0.5565873476494486,14,0.4468482905982906,0.30495689655172414,0.448571212006367,0.2558599367270636,0.3057365764111978,0,1902,40,0.24583476174151525,1
30,0.21867289390200917,189620,0.4147525676937442,13,0.04596087241411589,0.44903381642512075,0.013220205209155485,0.2558599367270636,0.10946058861758426,0,0,40,0.2,0
19,0.21867289390200917,475028,0.15950861822683554,9,0.04596087241411589,0.2693150684931507,0.013220205209155485,0.2558599367270636,0.10946058861758426,0,0,20,0.24583476174151525,0
36,0.29479216435738176,110866,0.4147525676937442,13,0.04596087241411589,0.44903381642512075,0.10307043949428056,0.2558599367270636,0.3057365764111978,0,0,50,0.24583476174151525,0
31,0.21867289390200917,243605,0.4147525676937442,13,0.08559919436052367,0.2693150684931507,0.0632617527568195,0.2558599367270636,0.10946058861758426,0,1380,40,0.2631578947368421,0
21,0.21867289390200917,163870,0.19023453572898094,10,0.04596087241411589,0.06277372262773723,0.013220205209155485,0.2558599367270636,0.3057365764111978,0,0,30,0.24583476174151525,0
31,0.2849271940181031,80145,0.19023453572898094,10,0.4468482905982906,0.22664064405952672,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,40,0.24583476174151525,0
46,0.21867289390200917,295566,0.7409200968523002,16,0.10420886788206167,0.44903381642512075,0.0632617527568195,0.2558599367270636,0.10946058861758426,25236,0,65,0.24583476174151525,1
44,0.21867289390200917,63042,0.4147525676937442,13,0.10420886788206167,0.4840137727496311,0.013220205209155485,0.2558599367270636,0.10946058861758426,0,0,50,0.24583476174151525,1
40,0.21867289390200917,229148,0.07621247113163972,8,0.4468482905982906,0.04157814871016692,0.448571212006367,0.12387964148527529,0.3057365764111978,0,0,40,0.12345679012345678,0
45,0.21867289390200917,242552,0.19023453572898094,10,0.04596087241411589,0.2693150684931507,0.10307043949428056,0.12387964148527529,0.3057365764111978,0,0,40,0.24583476174151525,0
60,0.21867289390200917,177665,0.15950861822683554,9,0.4468482905982906,0.22664064405952672,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,35,0.24583476174151525,0
18,0.21867289390200917,208103,0.05106382978723404,7,0.04596087241411589,0.04157814871016692,0.03771661569826707,0.2558599367270636,0.3057365764111978,0,0,25,0.24583476174151525,0
28,0.21867289390200917,296450,0.4147525676937442,13,0.4468482905982906,0.44903381642512075,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,40,0.24583476174151525,0
36,0.21867289390200917,70282,0.19023453572898094,10,0.10420886788206167,0.13448275862068965,0.0632617527568195,0.12387964148527529,0.10946058861758426,0,0,40,0.24583476174151525,0
40,0.21867289390200917,144995,0.26121562952243127,11,0.4468482905982906,0.30495689655172414,0.448571212006367,0.2558599367270636,0.3057365764111978,4386,0,40,0.24583476174151525,0
36,0.29479216435738176,382635,0.4147525676937442,13,0.10420886788206167,0.13448275862068965,0.0632617527568195,0.2558599367270636,0.10946058861758426,0,0,35,0.07692307692307693,0
31,0.21867289390200917,295697,0.15950861822683554,9,0.06439024390243903,0.04157814871016692,0.0632617527568195,0.12387964148527529,0.10946058861758426,0,0,40,0.24583476174151525,0
33,0.21867289390200917,194141,0.15950861822683554,9,0.4468482905982906,0.12487512487512488,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,40,0.24583476174151525,0
19,0.27195685670261943,378418,0.15950861822683554,9,0.04596087241411589,0.30495689655172414,0.013220205209155485,0.2558599367270636,0.10946058861758426,0,0,40,0.24583476174151525,0
22,0.21867289390200917,214399,0.19023453572898094,10,0.04596087241411589,0.2693150684931507,0.013220205209155485,0.2558599367270636,0.10946058861758426,0,0,15,0.24583476174151525,0
34,0.21867289390200917,217460,0.4147525676937442,13,0.4468482905982906,0.4840137727496311,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,45,0.24583476174151525,1
33,0.21867289390200917,182556,0.15950861822683554,9,0.04596087241411589,0.04157814871016692,0.10307043949428056,0.2558599367270636,0.3057365764111978,0,0,40,0.24583476174151525,0
41,0.21867289390200917,125831,0.15950861822683554,9,0.4468482905982906,0.22664064405952672,0.448571212006367,0.2558599367270636,0.3057365764111978,0,2051,60,0.24583476174151525,0
29,0.21867289390200917,271328,0.4147525676937442,13,0.04596087241411589,0.44903381642512075,0.10307043949428056,0.2558599367270636,0.3057365764111978,4650,0,40,0.24583476174151525,0
50,0.29479216435738176,50459,0.15950861822683554,9,0.4468482905982906,0.4840137727496311,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,42,0.24583476174151525,1
42,0.21867289390200917,162140,0.4147525676937442,13,0.4468482905982906,0.4840137727496311,0.448571212006367,0.2558599367270636,0.3057365764111978,7298,0,45,0.24583476174151525,1
44,0.21867289390200917,111502,0.15950861822683554,9,0.4468482905982906,0.2693150684931507,0.47512755102040816,0.2558599367270636,0.10946058861758426,0,0,40,0.24583476174151525,0
20,0.21867289390200917,299047,0.19023453572898094,10,0.04596087241411589,0.04157814871016692,0.10307043949428056,0.2558599367270636,0.10946058861758426,0,0,20,0.24583476174151525,0
31,0.21867289390200917,223212,0.15950861822683554,9,0.4468482905982906,0.04157814871016692,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,40,0.05132192846034215,0
23,0.21867289390200917,352139,0.19023453572898094,10,0.04596087241411589,0.04157814871016692,0.10307043949428056,0.2558599367270636,0.10946058861758426,0,0,24,0.24583476174151525,0
55,0.21867289390200917,173093,0.19023453572898094,10,0.10420886788206167,0.13448275862068965,0.10307043949428056,0.26564003849855633,0.10946058861758426,0,0,40,0.24583476174151525,0
26,0.21867289390200917,181655,0.26121562952243127,11,0.4468482905982906,0.13448275862068965,0.448571212006367,0.2558599367270636,0.3057365764111978,0,2377,45,0.24583476174151525,0
25,0.21867289390200917,332702,0.26121562952243127,11,0.04596087241411589,0.04157814871016692,0.013220205209155485,0.2558599367270636,0.10946058861758426,0,0,15,0.24583476174151525,0
35,0.21867289390200917,234901,0.19023453572898094,10,0.4468482905982906,0.22664064405952672,0.448571212006367,0.2558599367270636,0.3057365764111978,2407,0,40,0.24583476174151525,0
36,0.21867289390200917,131414,0.19023453572898094,10,0.04596087241411589,0.2693150684931507,0.10307043949428056,0.12387964148527529,0.10946058861758426,0,0,36,0.24583476174151525,0
43,0.27195685670261943,260960,0.4147525676937442,13,0.4468482905982906,0.44903381642512075,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,50,0.24583476174151525,0
56,0.21867289390200917,156052,0.15950861822683554,9,0.08559919436052367,0.04157814871016692,0.0632617527568195,0.12387964148527529,0.10946058861758426,594,0,20,0.24583476174151525,0
42,0.21867289390200917,279914,0.4147525676937442,13,0.4468482905982906,0.30495689655172414,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,40,0.24583476174151525,1
19,0.21867289390200917,192453,0.19023453572898094,10,0.04596087241411589,0.04157814871016692,0.03771661569826707,0.2558599367270636,0.10946058861758426,0,0,25,0.24583476174151525,0
55,0.2849271940181031,200939,0.15950861822683554,9,0.4468482905982906,0.20037570444583594,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,72,0.24583476174151525,0
42,0.21867289390200917,151408,0.5565873476494486,14,0.04596087241411589,0.4840137727496311,0.10307043949428056,0.2558599367270636,0.10946058861758426,14084,0,50,0.24583476174151525,1
26,0.21867289390200917,112847,0.26121562952243127,11,0.04596087241411589,0.30495689655172414,0.013220205209155485,0.2558599367270636,0.3057365764111978,0,0,40,0.24583476174151525,0
17,0.21867289390200917,316929,0.07621247113163972,8,0.04596087241411589,0.06277372262773723,0.013220205209155485,0.2558599367270636,0.3057365764111978,0,0,20,0.24583476174151525,0
42,0.29479216435738176,126319,0.4147525676937442,13,0.4468482905982906,0.44903381642512075,0.47512755102040816,0.2558599367270636,0.10946058861758426,0,0,40,0.24583476174151525,1
55,0.21867289390200917,197422,0.15950861822683554,9,0.4468482905982906,0.20037570444583594,0.448571212006367,0.2558599367270636,0.3057365764111978,7688,0,40,0.24583476174151525,1
32,0.21867289390200917,267736,0.19023453572898094,10,0.04596087241411589,0.13448275862068965,0.013220205209155485,0.12387964148527529,0.10946058861758426,0,0,40,0.24583476174151525,0
29,0.21867289390200917,267034,0.05106382978723404,7,0.04596087241411589,0.22664064405952672,0.013220205209155485,0.12387964148527529,0.3057365764111978,0,0,40,0.09090909090909091,0
46,0.27195685670261943,193047,0.4147525676937442,13,0.4468482905982906,0.44903381642512075,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,37,0.24583476174151525,0
29,0.27195685670261943,356089,0.4147525676937442,13,0.4468482905982906,0.4840137727496311,0.448571212006367,0.2558599367270636,0.3057365764111978,7688,0,40,0.24583476174151525,1
22,0.21867289390200917,223515,0.4147525676937442,13,0.04596087241411589,0.44903381642512075,0.0632617527568195,0.2558599367270636,0.3057365764111978,0,0,20,0.24583476174151525,0
58,0.2849271940181031,87510,0.06645230439442658,6,0.4468482905982906,0.22664064405952672,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,40,0.24583476174151525,0
23,0.21867289390200917,145111,0.15950861822683554,9,0.04596087241411589,0.20037570444583594,0.0632617527568195,0.2558599367270636,0.3057365764111978,0,0,50,0.24583476174151525,0
39,0.21867289390200917,48093,0.15950861822683554,9,0.04596087241411589,0.06277372262773723,0.10307043949428056,0.2558599367270636,0.3057365764111978,0,0,40,0.24583476174151525,0
27,0.21867289390200917,31757,0.26121562952243127,11,0.04596087241411589,0.22664064405952672,0.013220205209155485,0.2558599367270636,0.3057365764111978,0,0,38,0.24583476174151525,0
54,0.21867289390200917,285854,0.15950861822683554,9,0.4468482905982906,0.20037570444583594,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,40,0.24583476174151525,1
33,0.29479216435738176,120064,0.4147525676937442,13,0.04596087241411589,0.44903381642512075,0.10307043949428056,0.2558599367270636,0.10946058861758426,0,0,45,0.24583476174151525,0
46,0.38645833333333335,167381,0.15950861822683554,9,0.4468482905982906,0.13448275862068965,0.47512755102040816,0.2558599367270636,0.10946058861758426,0,0,40,0.24583476174151525,1
37,0.21867289390200917,103408,0.15950861822683554,9,0.04596087241411589,0.11569416498993963,0.10307043949428056,0.12387964148527529,0.3057365764111978,0,0,40,0.24583476174151525,0
36,0.21867289390200917,101460,0.15950861822683554,9,0.04596087241411589,0.04157814871016692,0.10307043949428056,0.2558599367270636,0.10946058861758426,0,0,18,0.24583476174151525,0
59,0.29479216435738176,420537,0.15950861822683554,9,0.4468482905982906,0.13448275862068965,0.47512755102040816,0.2558599367270636,0.10946058861758426,0,0,38,0.24583476174151525,1
34,0.29479216435738176,119411,0.15950861822683554,9,0.10420886788206167,0.325115562403698,0.0632617527568195,0.2558599367270636,0.3057365764111978,0,0,40,0.10810810810810811,0
53,0.557347670250896,128272,0.7409200968523002,16,0.4468482905982906,0.4840137727496311,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,70,0.24583476174151525,1
51,0.21867289390200917,386773,0.4147525676937442,13,0.04596087241411589,0.2693150684931507,0.10307043949428056,0.2558599367270636,0.3057365764111978,0,0,55,0.24583476174151525,1
32,0.21867289390200917,283268,0.06645230439442658,6,0.06439024390243903,0.04157814871016692,0.0632617527568195,0.2558599367270636,0.10946058861758426,0,0,42,0.24583476174151525,0
31,0.27195685670261943,301526,0.19023453572898094,10,0.08133971291866028,0.04157814871016692,0.03771661569826707,0.2558599367270636,0.3057365764111978,0,0,40,0.24583476174151525,0
22,0.21867289390200917,151790,0.19023453572898094,10,0.4468482905982906,0.2693150684931507,0.47512755102040816,0.2558599367270636,0.10946058861758426,0,0,30,0.32116788321167883,0
47,0.2849271940181031,106252,0.4147525676937442,13,0.10420886788206167,0.2693150684931507,0.10307043949428056,0.2558599367270636,0.10946058861758426,0,0,50,0.24583476174151525,0
32,0.21867289390200917,188557,0.15950861822683554,9,0.04596087241411589,0.12487512487512488,0.10307043949428056,0.2558599367270636,0.3057365764111978,0,0,40,0.24583476174151525,0
26,0.21867289390200917,171114,0.19023453572898094,10,0.04596087241411589,0.11569416498993963,0.10307043949428056,0.2558599367270636,0.10946058861758426,0,0,38,0.24583476174151525,0
37,0.21867289390200917,327323,0.04804804804804805,3,0.06439024390243903,0.11569416498993963,0.10307043949428056,0.2558599367270636,0.3057365764111978,0,0,32,0.046875,0
31,0.21867289390200917,244147,0.15950861822683554,9,0.10420886788206167,0.22664064405952672,0.0632617527568195,0.2558599367270636,0.3057365764111978,0,0,55,0.24583476174151525,0
37,0.21867289390200917,280282,0.26121562952243127,11,0.4468482905982906,0.30495689655172414,0.47512755102040816,0.2558599367270636,0.10946058861758426,0,0,24,0.24583476174151525,1
55,0.21867289390200917,116442,0.15950861822683554,9,0.04596087241411589,0.2693150684931507,0.10307043949428056,0.2558599367270636,0.3057365764111978,0,0,38,0.24583476174151525,0
23,0.29479216435738176,282579,0.26121562952243127,11,0.10420886788206167,0.30495689655172414,0.10307043949428056,0.2558599367270636,0.3057365764111978,0,0,56,0.24583476174151525,0
36,0.21867289390200917,51838,0.19023453572898094,10,0.10420886788206167,0.13448275862068965,0.0632617527568195,0.2558599367270636,0.10946058861758426,0,0,40,0.24583476174151525,0
43,0.21867289390200917,226902,0.4147525676937442,13,0.4468482905982906,0.2693150684931507,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,50,0.24583476174151525,1
54,0.21867289390200917,279129,0.19023453572898094,10,0.04596087241411589,0.30495689655172414,0.10307043949428056,0.2558599367270636,0.3057365764111978,0,0,40,0.24583476174151525,0
28,0.21867289390200917,196690,0.26121562952243127,11,0.04596087241411589,0.12487512487512488,0.10307043949428056,0.2558599367270636,0.10946058861758426,0,1669,42,0.24583476174151525,0
40,0.21867289390200917,130760,0.26121562952243127,11,0.4468482905982906,0.4840137727496311,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,50,0.24583476174151525,1
41,0.2849271940181031,49572,0.19023453572898094,10,0.4468482905982906,0.4840137727496311,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,60,0.24583476174151525,0
40,0.21867289390200917,237601,0.4147525676937442,13,0.04596087241411589,0.2693150684931507,0.10307043949428056,0.09225092250922509,0.10946058861758426,0,0,55,0.24583476174151525,1
42,0.21867289390200917,169628,0.19023453572898094,10,0.10420886788206167,0.13448275862068965,0.10307043949428056,0.12387964148527529,0.10946058861758426,0,0,38,0.24583476174151525,0
61,0.2849271940181031,36671,0.15950861822683554,9,0.4468482905982906,0.11569416498993963,0.448571212006367,0.2558599367270636,0.3057365764111978,0,2352,50,0.24583476174151525,0
18,0.21867289390200917,231193,0.07621247113163972,8,0.04596087241411589,0.12487512487512488,0.013220205209155485,0.2558599367270636,0.3057365764111978,0,0,30,0.24583476174151525,0
48,0.21867289390200917,102102,0.26121562952243127,11,0.4468482905982906,0.30495689655172414,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,50,0.24583476174151525,1
41,0.557347670250896,32185,0.4147525676937442,13,0.4468482905982906,0.30495689655172414,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,40,0.24583476174151525,0
23,0.21867289390200917,211046,0.15950861822683554,9,0.04596087241411589,0.2693150684931507,0.10307043949428056,0.2558599367270636,0.10946058861758426,2463,0,40,0.24583476174151525,0
60,0.21867289390200917,31577,0.15950861822683554,9,0.4468482905982906,0.20037570444583594,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,60,0.24583476174151525,1
22,0.21867289390200917,162343,0.19023453572898094,10,0.04596087241411589,0.04157814871016692,0.03771661569826707,0.12387964148527529,0.3057365764111978,0,0,20,0.24583476174151525,0
61,0.21867289390200917,128831,0.15950861822683554,9,0.4468482905982906,0.12487512487512488,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,40,0.24583476174151525,0
25,0.21867289390200917,316688,0.15950861822683554,9,0.04596087241411589,0.12487512487512488,0.10307043949428056,0.12387964148527529,0.3057365764111978,0,0,40,0.24583476174151525,0
46,0.21867289390200917,90758,0.5565873476494486,14,0.04596087241411589,0.30495689655172414,0.10307043949428056,0.2558599367270636,0.3057365764111978,0,0,35,0.24583476174151525,1
43,0.21867289390200917,274363,0.4147525676937442,13,0.4468482905982906,0.4840137727496311,0.448571212006367,0.2558599367270636,0.3057365764111978,0,1902,40,0.3333333333333333,1
43,0.21867289390200917,154538,0.24835988753514526,12,0.10420886788206167,0.22664064405952672,0.10307043949428056,0.2558599367270636,0.3057365764111978,0,0,40,0.24583476174151525,0
24,0.21867289390200917,106085,0.15950861822683554,9,0.04596087241411589,0.04157814871016692,0.013220205209155485,0.12387964148527529,0.3057365764111978,0,1721,30,0.24583476174151525,0
68,0.2849271940181031,315859,0.05106382978723404,7,0.04596087241411589,0.11569416498993963,0.0632617527568195,0.2558599367270636,0.3057365764111978,0,0,20,0.24583476174151525,0
31,0.21867289390200917,51471,0.15950861822683554,9,0.10420886788206167,0.13448275862068965,0.0632617527568195,0.2558599367270636,0.10946058861758426,0,0,38,0.24583476174151525,0
17,0.21867289390200917,193830,0.05106382978723404,7,0.04596087241411589,0.2693150684931507,0.013220205209155485,0.2558599367270636,0.10946058861758426,0,0,20,0.24583476174151525,0
32,0.21867289390200917,231043,0.15950861822683554,9,0.4468482905982906,0.22664064405952672,0.448571212006367,0.2558599367270636,0.3057365764111978,5178,0,48,0.24583476174151525,1
33,0.21867289390200917,169879,0.4147525676937442,13,0.4468482905982906,0.44903381642512075,0.448571212006367,0.2558599367270636,0.3057365764111978,3103,0,47,0.24583476174151525,1
64,0.21867289390200917,270333,0.4147525676937442,13,0.4468482905982906,0.44903381642512075,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,40,0.24583476174151525,1
20,0.21867289390200917,138768,0.15950861822683554,9,0.04596087241411589,0.20037570444583594,0.013220205209155485,0.2558599367270636,0.3057365764111978,0,0,30,0.24583476174151525,0
30,0.21867289390200917,191571,0.15950861822683554,9,0.06439024390243903,0.04157814871016692,0.013220205209155485,0.2558599367270636,0.10946058861758426,0,0,36,0.24583476174151525,0
43,0.21867289390200917,94113,0.19023453572898094,10,0.10420886788206167,0.4840137727496311,0.10307043949428056,0.2558599367270636,0.3057365764111978,0,0,45,0.24583476174151525,0
22,0.21867289390200917,137510,0.19023453572898094,10,0.04596087241411589,0.13448275862068965,0.013220205209155485,0.2558599367270636,0.3057365764111978,0,0,40,0.24583476174151525,0
17,0.21867289390200917,32607,0.06645230439442658,6,0.04596087241411589,0.11569416498993963,0.013220205209155485,0.2558599367270636,0.3057365764111978,0,0,20,0.24583476174151525,0
47,0.2849271940181031,93208,0.15950861822683554,9,0.4468482905982906,0.04157814871016692,0.47512755102040816,0.2558599367270636,0.10946058861758426,0,0,75,0.3424657534246575,0
41,0.21867289390200917,254440,0.26121562952243127,11,0.04596087241411589,0.44903381642512075,0.10307043949428056,0.2558599367270636,0.10946058861758426,0,0,60,0.24583476174151525,0
56,0.21867289390200917,186556,0.19023453572898094,10,0.4468482905982906,0.22664064405952672,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,50,0.24583476174151525,1
64,0.21867289390200917,169871,0.15950861822683554,9,0.4468482905982906,0.20037570444583594,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,45,0.24583476174151525,0
47,0.21867289390200917,191277,0.15950861822683554,9,0.4468482905982906,0.20037570444583594,0.448571212006367,0.2558599367270636,0.3057365764111978,0,0,50,0.24583476174151525,1
48,0.21867289390200917,167159,0.26121562952243127,11,0.04596087241411589,0.13448275862068965,0.0632617527568195,0.2558599367270636,0.3057365764111978,0,0,40,0.24583476174151525,0
